product_id,seller_id,title,current_price,was_price,location,image_url,product_url,tags,first_seen_date,last_seen_date,closing_date
8008781463612,7470625751100,ספה,"₪1,000","₪1,400",אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010221_20250512150238_large.jpg?v=1747051383,https://market.yad2.co.il/collections/ריהוט/products/ספה-gcdc8de5d,,2025-05-15,2025-05-15,2025-05-19
8008781725756,7047893319740,ספת רביצה מדהימה,"₪1,700",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010794_20250511135820_large.jpg?v=1746961200,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-מדהימה,,2025-05-15,2025-05-15,2025-05-19
8008791294012,7146873913404,ספת שזלונג קיוויק,₪499,,חדרה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010680_20250511140935_large.jpg?v=1746961850,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-קיוויק,,2025-05-15,2025-05-15,2025-05-19
8008801878076,7476527595580,ספה תלת מושבית של איקאה,₪500,,זכרון יעקב,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010794_20250511141559_large.jpg?v=1746962613,https://market.yad2.co.il/collections/ריהוט/products/ספה-תלת-מושבית-של-איקאה-5,,2025-05-15,2025-05-15,2025-05-19
8008802631740,7473428103228,ספה 3.30 מטר,"₪2,000",,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010499_20250511141901_large.jpg?v=1746962693,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-30-מטר,,2025-05-15,2025-05-19,2025-05-19
8008882290748,6870070329404,ספה,₪800,"₪1,000",הר אדר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010062_20250513104434_large.jpg?v=1747122309,https://market.yad2.co.il/collections/ריהוט/products/ספה-g9f3100fc,,2025-05-15,2025-05-15,2025-05-19
8008894677052,6882705440828,ספה,"₪1,100",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010706_20250511152206_large.jpg?v=1746966352,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga43816c4,,2025-05-15,2025-05-15,2025-05-19
8008895987772,6889108045884,ספה/סלון,₪500,₪750,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010589_20250512102952_large.jpg?v=1747035014,https://market.yad2.co.il/collections/ריהוט/products/ספה-סלון-106,,2025-05-15,2025-05-15,2025-05-19
8008910110780,7476639596604,שתי ספות למכירה – איסוף מיידי,"₪1,700",,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010289_20250511154525_large.jpg?v=1746967641,https://market.yad2.co.il/collections/ריהוט/products/שתי-ספות-למכירה-איסוף-מיידי-1,,2025-05-15,2025-05-15,2025-05-19
8008920137788,6949763579964,ספה,"₪1,500",,מיתר / כרמית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010034_20250513210530_large.jpg?v=1747159868,https://market.yad2.co.il/collections/ריהוט/products/ספה-g9b1a5e5f,,2025-05-15,2025-05-15,2025-05-19
8008936357948,6810871332924,ספה,₪500,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010046_20250511170008_large.jpg?v=1746972091,https://market.yad2.co.il/collections/ריהוט/products/ספה-gecc95665,,2025-05-15,2025-05-15,2025-05-19
8008938848316,7278535245884,ספה פינתית,₪800,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010028_20250511171232_large.jpg?v=1746972894,https://market.yad2.co.il/collections/ריהוט/products/ספה-פינתית-993,,2025-05-15,2025-05-15,2025-05-19
8008956411964,7202431598652,ספה מתקפלת,₪600,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010735_20250511180249_large.jpg?v=1746975928,https://market.yad2.co.il/collections/ריהוט/products/ספה-מתקפלת-22,,2025-05-15,2025-05-15,2025-05-19
8008956444732,6971437121596,ספה,₪300,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010897_20250511180341_large.jpg?v=1746975939,https://market.yad2.co.il/collections/ריהוט/products/ספה-g508ee2e4,,2025-05-15,2025-05-15,2025-05-19
8008956870716,6873156780092,סלון,"₪1,000","₪1,200",מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010937_20250513170808_large.jpg?v=1747145307,https://market.yad2.co.il/collections/ריהוט/products/סלון-gcdf4e47e,,2025-05-15,2025-05-15,2025-05-19
8008961130556,7427484352572,"מיטה ומזרן, ספה, שולחן לסלון","₪1,000",,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010596_20250512100318_large.jpg?v=1747033479,https://market.yad2.co.il/collections/ריהוט/products/מיטה-ומזרן-ספה-שולחן-לסלון,,2025-05-15,2025-05-15,2025-05-19
8008967684156,7476821852220,ספה,"₪1,500",,מבוא חורון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010400_20250511183635_large.jpg?v=1746977972,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4a20c1dd,,2025-05-15,2025-05-15,2025-05-19
8008981413948,7429319032892,ספה במצב מעולה,"₪2,000",,קרית אתא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010643_20250511191749_large.jpg?v=1746980585,https://market.yad2.co.il/collections/ריהוט/products/ספה-במצב-מעולה-33,,2025-05-15,2025-05-15,2025-05-19
8008987967548,7074933801020,ספה 2.10 מטר,₪500,₪700,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010956_20250513130834_large.jpg?v=1747130933,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-10-מטר,,2025-05-15,2025-05-15,2025-05-19
8008988688444,6898473566268,ספה,₪800,"₪1,000",עכו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010048_20250515063048_large.jpg?v=1747279870,https://market.yad2.co.il/collections/ריהוט/products/ספה-ga264f1c0,,2025-05-15,2025-05-15,2025-05-19
8008989474876,6671455125564,ספה,₪500,₪600,אריאל,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010585_20250514162547_large.jpg?v=1747229164,https://market.yad2.co.il/collections/ריהוט/products/ספה-gde531677,,2025-05-15,2025-05-15,2025-05-19
8008995340348,6889467117628,ספה שחורה זוגית,₪350,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010771_20250511195348_large.jpg?v=1746982641,https://market.yad2.co.il/collections/ריהוט/products/ספה-שחורה-זוגית,,2025-05-15,2025-05-15,2025-05-19
8009001402428,7343068610620,ספה,₪350,₪500,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010956_20250514130110_large.jpg?v=1747217098,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf90259ef,,2025-05-15,2025-05-19,2025-05-19
8009006907452,6648488525884,סלון,"₪2,000",,אופקים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010429_20250511202035_large.jpg?v=1746984154,https://market.yad2.co.il/collections/ריהוט/products/סלון-gdd747950,,2025-05-15,2025-05-15,2025-05-19
8009014247484,7476986445884,ספה של איקאה,"₪1,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010867_20250511203245_large.jpg?v=1746985053,https://market.yad2.co.il/collections/ריהוט/products/ספה-של-איקאה-26,,2025-05-15,2025-05-15,2025-05-19
8009029550140,7477030813756,ספה 2.95 מטר של Kaza,₪500,,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010193_20250511210945_large.jpg?v=1746988578,https://market.yad2.co.il/collections/ריהוט/products/ספה-2-95-מטר-של-kaza,,2025-05-15,2025-05-15,2025-05-15
8009041772604,7477012955196,ספה נפתחת בייבוא אישי,₪900,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010135_20250511212526_large.jpg?v=1746988374,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-בייבוא-אישי,,2025-05-15,2025-05-15,2025-05-19
8009041903676,7442114117692,ספה,"₪1,100",,קרית גת,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010669_20250511212921_large.jpg?v=1746988398,https://market.yad2.co.il/collections/ריהוט/products/ספה-gd0618765,,2025-05-15,2025-05-15,2025-05-19
8009071951932,7477112700988,ספה מעוצבת,"₪1,500",,קרית ביאליק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010895_20250511222028_large.jpg?v=1746991750,https://market.yad2.co.il/collections/ריהוט/products/ספה-מעוצבת-67,,2025-05-15,2025-05-15,2025-05-19
8009074311228,7448969936956,ספה,"₪1,500",,הרצליה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010043_20250511222657_large.jpg?v=1746991862,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4ccbe325,,2025-05-15,2025-05-15,2025-05-19
8009090269244,7477171388476,ספה,"₪1,000",,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010231_20250511230158_large.jpg?v=1746993979,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0f509722,,2025-05-15,2025-05-15,2025-05-19
8009092431932,7476522778684,ספה,"₪1,700",,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010868_20250511230528_large.jpg?v=1746994298,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf13a5ae9,,2025-05-15,2025-05-15,2025-05-19
8009098592316,7473898160188,ספה,"₪1,000",,רמת גן,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010943_20250511232201_large.jpg?v=1746995133,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4aa831ed,,2025-05-15,2025-05-15,2025-05-19
8009108062268,6671394373692,ספה באורך 3 מ,₪550,,שוהם,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010239_20250511233700_large.jpg?v=1746996349,https://market.yad2.co.il/collections/ריהוט/products/ספה-באורך-3-מ-1,,2025-05-15,2025-05-15,2025-05-19
8009127166012,7465193570364,ספה,"₪1,200",,אשקלון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010584_20250512003344_large.jpg?v=1746999258,https://market.yad2.co.il/collections/ריהוט/products/ספה-g0b4bb08a,,2025-05-15,2025-05-15,2025-05-19
8009134800956,7477196619836,ספה קטיפתית זוגית מושלמת,₪800,,מודיעין עילית,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010398_20250512005424_large.jpg?v=1747000696,https://market.yad2.co.il/collections/ריהוט/products/ספה-קטיפתית-זוגית-מושלמת,,2025-05-15,2025-05-15,2025-05-19
8009249751100,7477693808700,ספת שזלונג איקאה,₪800,,מצפה יריחו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010088_20250512075601_large.jpg?v=1747026071,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-איקאה-7,,2025-05-15,2025-05-15,2025-05-19
8009278521404,7372571869244,ספה עם שיזלונג,₪600,,קרית ים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010100_20250512081548_large.jpg?v=1747027147,https://market.yad2.co.il/collections/ריהוט/products/ספה-עם-שיזלונג,,2025-05-15,2025-05-15,2025-05-19
8009285435452,7477733163068,ספה גדולה מהממת עם שזלונג,"₪1,950","₪2,200",גבעתיים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010069_20250515082440_large.jpg?v=1747286698,https://market.yad2.co.il/collections/ריהוט/products/ספה-גדולה-מהממת-עם-שזלונג,,2025-05-15,2025-05-15,2025-05-19
8009287499836,7378496520252,ספה,₪700,,חריש,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010933_20250512083142_large.jpg?v=1747028185,https://market.yad2.co.il/collections/ריהוט/products/ספה-gbc47d6d1,,2025-05-15,2025-05-15,2025-05-19
8009293922364,6990777712700,ספה,₪800,,רעננה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010282_20250512085253_large.jpg?v=1747029297,https://market.yad2.co.il/collections/ריהוט/products/ספה-g05740e1b,,2025-05-15,2025-05-15,2025-05-19
8009298116668,6976341114940,ספה,₪700,₪800,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010419_20250514065052_large.jpg?v=1747194675,https://market.yad2.co.il/collections/ריהוט/products/ספה-מעוצבת-68,,2025-05-15,2025-05-15,2025-05-19
8009298149436,7477745221692,סלון פינתי,₪770,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010045_20250512091013_large.jpg?v=1747030474,https://market.yad2.co.il/collections/ריהוט/products/סלון-פינתי-672,,2025-05-15,2025-05-15,2025-05-19
8009298247740,7477771206716,ספה איקאה,₪500,,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010438_20250512091206_large.jpg?v=1747030495,https://market.yad2.co.il/collections/ריהוט/products/ספה-איקאה-47,,2025-05-15,2025-05-15,2025-05-19
8009337339964,6649042862140,ספה,"₪1,500",,שדי חמד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010835_20250512111905_large.jpg?v=1747038170,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf06eac37,,2025-05-15,2025-05-19,2025-05-19
8009337765948,6965372583996,ספה 3 מטר גדולה ואיכותית,"₪1,500",,רחובות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010546_20250512112042_large.jpg?v=1747038310,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-גדולה-ואיכותית,,2025-05-15,2025-05-15,2025-05-19
8009341403196,7435792121916,שזלונג ספה מעוצבת של רוברטו,₪700,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010189_20250512112950_large.jpg?v=1747038665,https://market.yad2.co.il/collections/ריהוט/products/שזלונג-ספה-מעוצבת-של-רוברטו,,2025-05-15,2025-05-15,2025-05-19
8009343467580,7102846271548,ספה מודולרית,"₪1,000",,הוד השרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010509_20250512113413_large.jpg?v=1747038987,https://market.yad2.co.il/collections/ריהוט/products/ספה-מודולרית-32,,2025-05-15,2025-05-15,2025-05-19
8009343926332,6654098571324,ספה,₪300,,מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010608_20250515002045_large.jpg?v=1747257688,https://market.yad2.co.il/collections/ריהוט/products/ספה-g998f9352,,2025-05-15,2025-05-15,2025-05-19
8009347170364,7455293276220,ספת שזלונג,₪500,₪600,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010988_20250514140958_large.jpg?v=1747221015,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-493,,2025-05-15,2025-05-15,2025-05-19
8009347334204,7421094133820,ספה 3 מטר,₪800,,חולון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010683_20250512114923_large.jpg?v=1747039907,https://market.yad2.co.il/collections/ריהוט/products/ספה-3-מטר-176,,2025-05-15,2025-05-15,2025-05-19
8009357918268,6867975536700,ספה עם שזלונג,"₪1,500",,טבריה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010451_20250512122528_large.jpg?v=1747042044,https://market.yad2.co.il/collections/ריהוט/products/ספה-עם-שזלונג-306,,2025-05-15,2025-05-15,2025-05-19
8009367781436,7392853098556,ספה,₪500,,עפולה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010926_20250512124727_large.jpg?v=1747043350,https://market.yad2.co.il/collections/ריהוט/products/ספה-gf8f8d97a,,2025-05-15,2025-05-15,2025-05-19
8009368666172,7140755308604,ספה,"₪2,000",,מבשרת ציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010918_20250512124949_large.jpg?v=1747043450,https://market.yad2.co.il/collections/ריהוט/products/ספה-gbe1e70f6,,2025-05-15,2025-05-15,2025-05-19
8009372270652,7477905391676,ספה+כורסה,"₪1,650",,בני ברק,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010281_20250512125345_large.jpg?v=1747043822,https://market.yad2.co.il/collections/ריהוט/products/ספה-כורסה-29,,2025-05-15,2025-05-15,2025-05-19
8009373122620,7380518174780,ספה נפתחת למיטה,₪800,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010417_20250512125706_large.jpg?v=1747043915,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-למיטה-505,,2025-05-15,2025-05-15,2025-05-19
8009376923708,7477855092796,ספת עור פינתית איטלקית,"₪1,000",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010379_20250512130014_large.jpg?v=1747044110,https://market.yad2.co.il/collections/ריהוט/products/ספת-עור-פינתית-איטלקית,,2025-05-15,2025-05-15,2025-05-19
8009386229820,6649048268860,ספה,"₪1,000",,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010261_20250512132234_large.jpg?v=1747045479,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8a774691,,2025-05-15,2025-05-15,2025-05-19
8009406677052,7432190296124,ספת ר,"₪1,500",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010299_20250512142024_large.jpg?v=1747049022,https://market.yad2.co.il/collections/ריהוט/products/ספת-ר-78,,2025-05-15,2025-05-15,2025-05-19
8009440264252,7470825603132,ספה ניפתחת במצב טוב יצרן וידר,₪400,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010838_20250512151341_large.jpg?v=1747052392,https://market.yad2.co.il/collections/ריהוט/products/ספה-ניפתחת-במצב-טוב-יצרן-וידר,,2025-05-15,2025-05-15,2025-05-19
8009442689084,7109289607228,ספת שזלונג אפורה,₪450,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010858_20250512152415_large.jpg?v=1747052789,https://market.yad2.co.il/collections/ריהוט/products/ספת-שזלונג-אפורה-25,,2025-05-15,2025-05-15,2025-05-19
8009447112764,6927952838716,ספה עם הדום,₪700,,שוהם,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010084_20250512153141_large.jpg?v=1747053162,https://market.yad2.co.il/collections/ריהוט/products/ספה-עם-הדום-24,,2025-05-15,2025-05-15,2025-05-19
8009453502524,7478030237756,סלון,"₪1,500","₪1,800",מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010566_20250515124931_large.jpg?v=1747302591,https://market.yad2.co.il/collections/ריהוט/products/סלון-g2050ead1,,2025-05-15,2025-05-15,2025-05-19
8009459531836,7138983903292,"ספה שזלונג, שולחן סלון",₪400,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010379_20250512155157_large.jpg?v=1747054442,https://market.yad2.co.il/collections/ריהוט/products/ספה-שזלונג-שולחן-סלון,,2025-05-15,2025-05-19,2025-05-19
8009459662908,7477852831804,ספה גדולה,"₪1,000",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010230_20250512155352_large.jpg?v=1747054474,https://market.yad2.co.il/collections/ריהוט/products/ספה-גדולה-42,,2025-05-15,2025-05-15,2025-05-19
8009464021052,7478042820668,"TV, זרוע, ספה, שולחן, שטיח",₪700,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010062_20250512155600_large.jpg?v=1747054894,https://market.yad2.co.il/collections/ריהוט/products/tv-זרוע-ספה-שולחן-שטיח,,2025-05-15,2025-05-15,2025-05-19
8009465364540,7477004468284,ספה,₪350,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010029_20250512160133_large.jpg?v=1747055164,https://market.yad2.co.il/collections/ריהוט/products/ספה-gfc1b67d4,,2025-05-15,2025-05-15,2025-05-19
8009481420860,7478042820668,ספה,₪400,,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010001_20250512162944_large.jpg?v=1747056900,https://market.yad2.co.il/collections/ריהוט/products/ספה-g28958883,,2025-05-15,2025-05-15,2025-05-19
8009494560828,6831613345852,ספה,₪500,,קציר,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010243_20250512165617_large.jpg?v=1747058336,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8fe3368c,,2025-05-15,2025-05-15,2025-05-19
8009494790204,7478108618812,ספה ולאב סיט,"₪1,000",,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010317_20250512165433_large.jpg?v=1747058388,https://market.yad2.co.il/collections/ריהוט/products/ספה-ולאב-סיט-8,,2025-05-15,2025-05-15,2025-05-19
8009498624060,7262878892092,ספה נפתחת,₪550,₪950,תל מונד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010568_20250513075336_large.jpg?v=1747112046,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-978,,2025-05-15,2025-05-15,2025-05-19
8009500950588,6669279002684,ספה,₪700,₪800,עכו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010118_20250514233529_large.jpg?v=1747254955,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1bb261f5,,2025-05-15,2025-05-19,2025-05-19
8009561112636,7018081943612,סלון יוקרתי ומרשים (3 ספות),"₪1,200",,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010830_20250512183050_large.jpg?v=1747064604,https://market.yad2.co.il/collections/ריהוט/products/סלון-יוקרתי-ומרשים-3-ספות,,2025-05-15,2025-05-15,2025-05-19
8009593618492,7478272360508,ספה,₪600,,ראשון לציון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010900_20250512191725_large.jpg?v=1747066843,https://market.yad2.co.il/collections/ריהוט/products/ספה-gc1114967,,2025-05-15,2025-05-15,2025-05-19
8009598730300,7478274097212,ספת נוער - נפתחת למיטה זוגית,₪550,,יהוד מונוסון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010666_20250512201233_large.jpg?v=1747069978,https://market.yad2.co.il/collections/ריהוט/products/ספת-נוער-שנפתחת-למיטה-זוגית-2,,2025-05-15,2025-05-15,2025-05-19
8009656336444,6958656782396,מיטת עמינח נוער,₪500,,מעלה אדומים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010108_20250512202846_large.jpg?v=1747071006,https://market.yad2.co.il/collections/ריהוט/products/מיטת-עמינח-נוער,,2025-05-15,2025-05-15,2025-05-19
8009659252796,7477887893564,ספה נפתחת,₪600,,אשדוד,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010683_20250512202932_large.jpg?v=1747071088,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-979,,2025-05-15,2025-05-15,2025-05-19
8009666625596,6702183743548,ספפי ספה לילדים,₪890,,מודיעין מכבים רעות,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010800_20250512203956_large.jpg?v=1747071761,https://market.yad2.co.il/collections/ריהוט/products/ספפי-ספה-לילדים,,2025-05-15,2025-05-15,2025-05-19
8009673637948,7478378364988,ספה במצב מעולה,₪990,"₪1,000",באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010287_20250513163001_large.jpg?v=1747143018,https://market.yad2.co.il/collections/ריהוט/products/ספה-במצב-מעולה-34,,2025-05-15,2025-05-15,2025-05-19
8009770500156,7478461431868,ספת רביצה מודולרית,"₪1,400",,גן השומרון,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010591_20250512215632_large.jpg?v=1747076653,https://market.yad2.co.il/collections/ריהוט/products/ספת-רביצה-מודולרית-7,,2025-05-15,2025-05-15,2025-05-19
8009840197692,7478565765180,ספה,"₪1,500",,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010943_20250512225627_large.jpg?v=1747079964,https://market.yad2.co.il/collections/ריהוט/products/ספה-g8fdbba22,,2025-05-15,2025-05-15,2025-05-19
8009912254524,7478739599420,ספה,₪700,,באר שבע,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010384_20250513003113_large.jpg?v=1747085677,https://market.yad2.co.il/collections/ריהוט/products/ספה-g603d0601,,2025-05-15,2025-05-15,2025-05-19
8009955868732,7210165469244,ספה שהופכת למיטה,₪950,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010514_20250513011031_large.jpg?v=1747088351,https://market.yad2.co.il/collections/ריהוט/products/ספה-שהופכת-למיטה,,2025-05-15,2025-05-15,2025-05-19
8010251501628,6647619878972,ספה,"₪1,000",,נתניה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010980_20250513082430_large.jpg?v=1747113919,https://market.yad2.co.il/collections/ריהוט/products/ספה-g1f70e919,,2025-05-15,2025-05-15,2025-05-19
8010308321340,6668863569980,ספה,₪600,₪750,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010138_20250514081243_large.jpg?v=1747199587,https://market.yad2.co.il/collections/ריהוט/products/ספה-g4b495d96,,2025-05-15,2025-05-19,2025-05-19
8010312745020,7479817207868,ספה,"₪1,500",,קרית מוצקין,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010083_20250513092540_large.jpg?v=1747117827,https://market.yad2.co.il/collections/ריהוט/products/ספה-g970e5fea,,2025-05-15,2025-05-15,2025-05-19
8010316251196,6668863569980,ספה קטנה,₪400,,פתח תקווה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010667_20250513093730_large.jpg?v=1747118334,https://market.yad2.co.il/collections/ריהוט/products/ספה-קטנה-15,,2025-05-15,2025-05-15,2025-05-19
8010321559612,7479868096572,ספה נפתחת איקאה,₪700,,כפר סבא,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010527_20250513095223_large.jpg?v=1747119301,https://market.yad2.co.il/collections/ריהוט/products/ספה-נפתחת-איקאה-20,,2025-05-15,2025-05-15,2025-05-19
8010327687228,7479837556796,ספה,₪500,,חיפה,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010261_20250513100736_large.jpg?v=1747120168,https://market.yad2.co.il/collections/ריהוט/products/ספה-gca8bdb86,,2025-05-15,2025-05-15,2025-05-19
8010330898492,7413600026684,ספה,"₪1,200",,תל אביב יפו,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010769_20250513100608_large.jpg?v=1747120561,https://market.yad2.co.il/collections/ריהוט/products/ספה-g30ca4c41,,2025-05-15,2025-05-15,2025-05-19
8010333323324,7479906107452,למכירה ספה במצב חדש,"₪1,500",,ירושלים,https://cdn.shopify.com/s/files/1/0590/7860/6908/files/y2_0pa_010720_20250513101803_large.jpg?v=1747120951,https://market.yad2.co.il/collections/ריהוט/products/למכירה-ספה-במצב-חדש,,2025-05-15,2025-05-15,2025-05-19
